Date,Price_in_BTC
2016-05-06,0.0045713367516759
2016-05-09,0.004556085766043
2016-05-10,0.0047860367601139
2016-05-11,0.004799791734791
2016-05-12,0.0047387008110511
2016-05-13,0.0045998198133864
2016-05-16,0.0044675591559757
2016-05-17,0.0045131707107896
2016-05-18,0.0044014877956602
2016-05-19,0.0046476643181849
2016-05-20,0.0046580344543665
2016-05-23,0.0046267633425383
2016-05-24,0.0044396511832395
2016-05-25,0.0044306148103405
2016-05-26,0.0043296632600627
2016-05-27,0.0045811296309032
2016-05-31,0.0043057215765541
2016-06-01,0.0044345528528411
2016-06-02,0.0044704929607086
2016-06-03,0.0042129750655287
2016-06-06,0.0042115188853568
2016-06-07,0.0042906918385957
2016-06-08,0.0042431377425686
2016-06-09,0.0045542350395199
2016-06-10,0.0044262041732936
2016-06-13,0.0036699151080681
2016-06-14,0.0037983601875287
2016-06-15,0.0037366679441483
2016-06-16,0.0033667924380276
2016-06-17,0.0035024280900765
2016-06-20,0.0037261300196891
2016-06-21,0.0041520913170984
2016-06-22,0.0044907365693758
2016-06-23,0.0043238773200939
2016-06-24,0.0040012083227793
2016-06-27,0.0041448246597484
2016-06-28,0.0045084940533027
2016-06-29,0.004474206270666
2016-06-30,0.0043425508073003
2016-07-01,0.0044167049605186
2016-07-05,0.0041215159553724
2016-07-06,0.0041132032041359
2016-07-07,0.0043352554469437
2016-07-08,0.0042024057311818
2016-07-11,0.0041719483817638
2016-07-12,0.0041140557505994
2016-07-13,0.0041820225206485
2016-07-14,0.0041438856578587
2016-07-15,0.0041552645990943
2016-07-18,0.0040439393061305
2016-07-19,0.0040543109308617
2016-07-20,0.0039928795182689
2016-07-21,0.0040480469757076
2016-07-22,0.0042682428137097
2016-07-25,0.0041996829867566
2016-07-26,0.0041608875139774
2016-07-27,0.0040834290614326
2016-07-28,0.0043860252113683
2016-07-29,0.0043775265273908
2016-08-01,0.0045705558452697
2016-08-02,0.0049920997798747
2016-08-03,0.005012757165654
2016-08-04,0.0049006640338092
2016-08-05,0.0048205089546468
2016-08-08,0.0046493210969287
2016-08-09,0.004448784361679
2016-08-10,0.0043252609604241
2016-08-11,0.0043301876347757
2016-08-12,0.0044012599130614
2016-08-15,0.0045659684767626
2016-08-16,0.0045320804201163
2016-08-17,0.0045689581979947
2016-08-18,0.0046559572512499
2016-08-19,0.0044889948208177
2016-08-22,0.0045658052761151
2016-08-23,0.0047324803475556
2016-08-24,0.0048191773803239
2016-08-25,0.0049259123123184
2016-08-26,0.0049529804083172
2016-08-29,0.0049694568300069
2016-08-30,0.0048952125757611
2016-08-31,0.0050167517444124
2016-09-01,0.0048785349021853
2016-09-02,0.0048511218512443
2016-09-06,0.0044509172506442
2016-09-07,0.0043544483236596
2016-09-08,0.0044801667023418
2016-09-09,0.0044905682460138
2016-09-12,0.0047924925615523
2016-09-13,0.0047747932049864
2016-09-14,0.0047307606546714
2016-09-15,0.0048208446023514
2016-09-16,0.004856887942517
2016-09-19,0.0048159389925938
2016-09-20,0.0050089425699918
2016-09-21,0.005119325309579
2016-09-22,0.005014271625511
2016-09-23,0.0049017819293238
2016-09-26,0.0049289274479112
2016-09-27,0.0049425404497632
2016-09-28,0.0048815331343112
2016-09-29,0.0048853134244937
2016-09-30,0.0047660048524769
2016-10-03,0.0047751062567434
2016-10-04,0.0048573920955337
2016-10-05,0.0049648087254792
2016-10-06,0.004973728541476
2016-10-07,0.0051740262035019
2016-10-11,0.0050493546435871
2016-10-12,0.0050456465255478
2016-10-13,0.0052466606108614
2016-10-14,0.0051297829304277
2016-10-17,0.0050751494348838
2016-10-18,0.0051147405778726
2016-10-19,0.0050275962350103
2016-10-20,0.0049789414386577
2016-10-21,0.0047295631935714
2016-10-24,0.0043303288951912
2016-10-25,0.0042184466198799
2016-10-26,0.0040262181584048
2016-10-27,0.0040156149688046
2016-10-28,0.0045022772600586
2016-10-31,0.0043168629962841
2016-11-01,0.0039764698098901
2016-11-02,0.0037687511323152
2016-11-03,0.0040206185629823
2016-11-04,0.0039346733561078
2016-11-07,0.0040049436862429
2016-11-08,0.0037092445336044
2016-11-09,0.0037192042549412
2016-11-10,0.0036783716525769
2016-11-14,0.0038991747589226
2016-11-15,0.0038068124094382
2016-11-16,0.0037140652705582
2016-11-17,0.003647886649747
2016-11-18,0.0037826724216619
2016-11-21,0.0039905418806549
2016-11-22,0.0039688721357898
2016-11-23,0.0040639597508178
2016-11-25,0.0041596497709645
2016-11-28,0.0043924205796951
2016-11-29,0.0045065008341674
2016-11-30,0.0044951596471909
2016-12-01,0.0046315018426911
2016-12-02,0.0044167706704206
2016-12-05,0.00481613283917
2016-12-06,0.0047564588328922
2016-12-07,0.004690599839989
2016-12-08,0.004793658547432
2016-12-09,0.0048473461501113
2016-12-12,0.0044956525123924
2016-12-13,0.0044506734204523
2016-12-14,0.0045298604572788
2016-12-15,0.0044133824955911
2016-12-16,0.0043508339692887
2016-12-19,0.0042789707333429
2016-12-20,0.0040742887874467
2016-12-21,0.0042455719720774
2016-12-22,0.0040923499164079
2016-12-23,0.0039718692579949
2016-12-27,0.0040302271606406
2016-12-28,0.0040269652811784
2016-12-29,0.0039055076795754
2016-12-30,0.0038741706734485
2017-01-03,0.0031872700908808
2017-01-04,0.0028292328208361
2017-01-05,0.0032297854567259
2017-01-06,0.0036410956391335
2017-01-09,0.0034369779354917
2017-01-10,0.0036114089432019
2017-01-11,0.0041452534637089
2017-01-12,0.004207078706565
2017-01-13,0.0041493522615556
2017-01-17,0.0037579658356747
2017-01-18,0.003724264696518
2017-01-19,0.0037460807274093
2017-01-20,0.0035797842662553
2017-01-23,0.0035211267022274
2017-01-24,0.0036731799620963
2017-01-25,0.0036958899818758
2017-01-26,0.0036857580378095
2017-01-27,0.0036868714677085
2017-01-30,0.0035115854565414
2017-01-31,0.0032120676197174
2017-02-01,0.0032031610488218
2017-02-02,0.0031498320564239
2017-02-03,0.0029740461420011
2017-02-06,0.0029379182975386
2017-02-07,0.0029490744678379
2017-02-08,0.0029405402141532
2017-02-09,0.0031587427040749
2017-02-10,0.0030687566229391
2017-02-13,0.0029718101192038
2017-02-14,0.0028918421250217
2017-02-15,0.0029032834488238
2017-02-16,0.0027777780252989
2017-02-17,0.0027088253949395
2017-02-21,0.0022989328243777
2017-02-22,0.0023195877573227
2017-02-23,0.0022430404627596
2017-02-24,0.0022382591279063
2017-02-27,0.0022822615363648
2017-02-28,0.0023509072250161
2017-03-01,0.0022895705724298
2017-03-02,0.0022413888609438
2017-03-03,0.00221727223302
2017-03-06,0.0022791732776939
2017-03-07,0.0023080567791702
2017-03-08,0.0025226087155549
2017-03-09,0.0025023348968427
2017-03-10,0.0026936026720371
2017-03-13,0.0024701278283357
2017-03-14,0.0023693548094841
2017-03-15,0.0023855442750448
2017-03-16,0.0024431515202393
2017-03-17,0.0026794397594652
