Date,Price_in_BTC
2015-05-29,0.0703681230593546
2015-06-01,0.0747512624850458
2015-06-02,0.074325856648348
2015-06-03,0.0728902008109504
2015-06-04,0.0717221533772052
2015-06-05,0.0709973683824959
2015-06-08,0.0698108019397292
2015-06-09,0.0696316932240526
2015-06-10,0.0697193659976073
2015-06-11,0.0694499464160462
2015-06-12,0.0687792966806218
2015-06-15,0.0678819217145502
2015-06-16,0.0636042962648063
2015-06-17,0.0639431323267395
2015-06-18,0.0648495844364239
2015-06-19,0.0658364876851307
2015-06-22,0.0653346239578736
2015-06-23,0.0643972885881441
2015-06-24,0.065891938602462
2015-06-25,0.0650949986095465
2015-06-26,0.0645951872179309
2015-06-29,0.0609342414346196
2015-06-30,0.0591130951807834
2015-07-01,0.060134327504902
2015-07-02,0.0608311259710367
